index,score
50f5e8ccfdc9f065f00074fc,1.6666666666666667
50f5e8ccfdc9f065f0007505,7.777777777777777
50f5e8ccfdc9f065f0007506,3.3333333333333335
50f5e8cdfdc9f065f0007511,0.0
50f5e8cdfdc9f065f0007516,10.0
50f5e8cdfdc9f065f0007517,5.0
50f5e8cdfdc9f065f0007521,1.6666666666666667
50f5e8cdfdc9f065f0007525,10.0
50f5e8cefdc9f065f0007526,0.0
50f5e8cefdc9f065f000752a,3.3333333333333335
50f5e8cefdc9f065f000752b,10.0
50f5e8cffdc9f065f0007533,3.3333333333333335
50f5e8cffdc9f065f0007534,3.3333333333333335
50f5e8cffdc9f065f0007544,0.0
50f5e8dffdc9f065f0007553,3.3333333333333335
50f5e8e0fdc9f065f000755c,10.0
50f5e8e0fdc9f065f0007560,1.1111111111111114
50f5e8e0fdc9f065f0007567,10.0
50f5e8e0fdc9f065f0007569,3.3333333333333335
50f5e8e0fdc9f065f000756d,10.0
50f5e8e0fdc9f065f000756e,3.3333333333333335
50f5e8e1fdc9f065f0007572,6.666666666666667
50f5e8e1fdc9f065f0007574,5.0
50f5e8e1fdc9f065f000757a,0.0
50f5e8e1fdc9f065f000757f,3.3333333333333335
50f5e8e1fdc9f065f0007581,10.0
50f5e8e1fdc9f065f0007582,10.0
50f5e8e1fdc9f065f0007585,5.0
50f5e8e1fdc9f065f0007587,10.0
50f5e8e2fdc9f065f0007589,10.0
50f5e8e2fdc9f065f0007596,0.0
50f5e8e2fdc9f065f0007597,5.0
50f5e8e2fdc9f065f000759a,10.0
50f5e8e3fdc9f065f000759f,10.0
50f5e8e3fdc9f065f00075a2,10.0
50f5e8e3fdc9f065f00075b1,10.0
50f5e8e3fdc9f065f00075b4,0.0
50f5e8e3fdc9f065f00075b8,0.0
50f5e8e4fdc9f065f00075bf,2.2222222222222228
50f5e8e4fdc9f065f00075c4,5.0
50f5e8e4fdc9f065f00075c7,3.3333333333333335
50f5e8e4fdc9f065f00075c9,7.777777777777777
50f5e8e4fdc9f065f00075cf,6.666666666666667
50f5e8e5fdc9f065f00075d9,10.0
50f5e8e5fdc9f065f00075da,5.0
50f5e8fefdc9f065f00075e8,3.3333333333333335
50f5e8fefdc9f065f00075ea,3.3333333333333335
50f5e8fefdc9f065f00075ec,6.0
50f5e8fefdc9f065f00075ee,0.0
50f5e8fefdc9f065f00075ef,5.0
50f5e8fffdc9f065f00075f4,10.0
50f5e8fffdc9f065f00075fd,4.444444444444445
50f5e8fffdc9f065f00075ff,0.0
50f5e8fffdc9f065f0007603,0.0
50f5e8fffdc9f065f000760c,10.0
50f5e8fffdc9f065f000760d,6.666666666666667
50f5e8fffdc9f065f000760f,0.0
50f5e900fdc9f065f0007618,5.0
50f5e900fdc9f065f0007619,1.1111111111111114
50f5e900fdc9f065f000761c,3.3333333333333335
50f5e900fdc9f065f0007620,5.0
50f5e900fdc9f065f0007623,0.0
50f5e901fdc9f065f0007626,6.666666666666667
50f5e901fdc9f065f0007629,1.1111111111111114
50f5e902fdc9f065f0007639,0.0
50f5e902fdc9f065f000763a,0.0
50f5e902fdc9f065f000763d,0.0
50f5e902fdc9f065f000763e,10.0
50f5e902fdc9f065f000763f,10.0
50f5e902fdc9f065f0007645,7.777777777777777
50f5e902fdc9f065f000764b,10.0
50f5e902fdc9f065f000764c,10.0
50f5e902fdc9f065f000764d,0.0
50f5e902fdc9f065f0007652,3.3333333333333335
50f5e903fdc9f065f0007658,4.444444444444445
50f5e903fdc9f065f0007663,0.0
50f5e904fdc9f065f000766e,0.0
50f5e904fdc9f065f0007670,3.3333333333333335
50f5ea5bfdc9f065f0007ab0,4.444444444444445
50f5ea5bfdc9f065f0007ab5,0.0
50f5ea5bfdc9f065f0007ab9,0.0
50f5ea5bfdc9f065f0007abc,0.0
50f5ea5cfdc9f065f0007ac4,10.0
50f5ea5dfdc9f065f0007ad5,0.0
50f5ea5dfdc9f065f0007ad7,5.0
50f5ea5dfdc9f065f0007ad9,0.0
50f5ea5dfdc9f065f0007ae2,2.0
50f5ea5efdc9f065f0007ae3,4.444444444444445
50f5ea5efdc9f065f0007ae4,0.0
50f5ea5efdc9f065f0007aed,6.666666666666667
50f5ea5efdc9f065f0007aee,6.666666666666667
50f5ea5ffdc9f065f0007afb,1.6666666666666667
50f5ea5ffdc9f065f0007aff,0.0
50f5ea5ffdc9f065f0007b00,4.444444444444445
50f5ea5ffdc9f065f0007b01,1.6666666666666667
50f5ea5ffdc9f065f0007b02,0.0
50f5ea5ffdc9f065f0007b03,0.0
50f5ea60fdc9f065f0007b12,1.6666666666666667
50f5ea60fdc9f065f0007b1a,6.666666666666667
50f5eaa1fdc9f065f0007b31,7.777777777777777
50f5eaa1fdc9f065f0007b32,0.0
50f5eaa1fdc9f065f0007b34,0.0
50f5eaa1fdc9f065f0007b36,0.0
50f5eaa1fdc9f065f0007b39,0.0
50f5eaa2fdc9f065f0007b4b,10.0
50f5eaa2fdc9f065f0007b4e,5.0
50f5eaa2fdc9f065f0007b50,5.833333333333334
50f5eaa2fdc9f065f0007b52,5.0
50f5eaa3fdc9f065f0007b5f,3.3333333333333335
50f5eaa4fdc9f065f0007b73,6.666666666666667
50f5eaa5fdc9f065f0007b79,3.3333333333333335
50f5eaa5fdc9f065f0007b7d,1.6666666666666667
50f5eaa5fdc9f065f0007b86,1.6666666666666667
50f5eaa6fdc9f065f0007b8d,3.3333333333333335
50f5eaa6fdc9f065f0007b90,1.6666666666666667
50f5eaa6fdc9f065f0007b92,5.0
50f5eaa6fdc9f065f0007b98,0.0
50f5eaa7fdc9f065f0007b9a,10.0
50f5eaa7fdc9f065f0007ba1,3.3333333333333335
50f5eaa7fdc9f065f0007ba2,0.0
50f5eaa7fdc9f065f0007bad,0.0
50f5eaa8fdc9f065f0007baf,0.0
50f5eaa8fdc9f065f0007bb9,0.0
50f5eaaafdc9f065f0007bd0,0.0
50f5eaaafdc9f065f0007bd6,0.0
50f5eaaafdc9f065f0007bdc,5.0
50f5eaabfdc9f065f0007be7,0.0
50f5eaabfdc9f065f0007be9,0.0
50f5eaacfdc9f065f0007bef,0.0
50f5eaacfdc9f065f0007bf0,0.0
50f5eaacfdc9f065f0007bf4,0.0
50f5eaadfdc9f065f0007c06,6.666666666666667
50f5eaadfdc9f065f0007c07,0.0
50f5eaadfdc9f065f0007c09,10.0
50f5eaadfdc9f065f0007c0a,0.0
50f5eaadfdc9f065f0007c0c,6.666666666666667
50f5eaadfdc9f065f0007c0e,0.0
50f5eaadfdc9f065f0007c10,6.666666666666667
50f5eaaefdc9f065f0007c13,10.0
50f5eaaefdc9f065f0007c18,3.3333333333333335
50f5eaaefdc9f065f0007c23,3.3333333333333335
50f5eaaefdc9f065f0007c25,0.0
50f5eaaefdc9f065f0007c26,2.2222222222222228
50f5eaaffdc9f065f0007c28,0.0
50f5eaaffdc9f065f0007c2e,0.0
50f5eaaffdc9f065f0007c33,0.0
50f5eaaffdc9f065f0007c39,0.0
50f5eab0fdc9f065f0007c42,0.0
50f5eab0fdc9f065f0007c43,0.5882352941176472
50f5eab0fdc9f065f0007c49,3.3333333333333335
50f5eab1fdc9f065f0007c50,5.0
50f5eab1fdc9f065f0007c59,0.0
50f5eab2fdc9f065f0007c69,10.0
50f5eab2fdc9f065f0007c70,1.6666666666666667
50f5eab3fdc9f065f0007c73,0.0
50f5eab3fdc9f065f0007c78,4.444444444444445
50f5eab3fdc9f065f0007c7f,0.0
50f5eab3fdc9f065f0007c81,0.0
50f5eac5fdc9f065f0007c93,0.0
50f5eac5fdc9f065f0007c95,6.666666666666667
50f5eac5fdc9f065f0007c9a,5.0
50f5eac6fdc9f065f0007ca7,3.3333333333333335
50f5eac6fdc9f065f0007ca9,3.3333333333333335
50f5eac6fdc9f065f0007cb0,10.0
50f5eac6fdc9f065f0007cb1,0.0
50f5eac7fdc9f065f0007cb8,3.3333333333333335
50f5eac7fdc9f065f0007cbd,0.0
50f5eac7fdc9f065f0007cc3,0.0
50f5eac8fdc9f065f0007cc7,10.0
50f5eac8fdc9f065f0007ccb,6.666666666666667
50f5eac8fdc9f065f0007ccc,0.0
50f5eac8fdc9f065f0007ccf,0.0
50f5eac8fdc9f065f0007cd0,10.0
50f5eac8fdc9f065f0007cd4,10.0
50f5eac9fdc9f065f0007cea,3.3333333333333335
50f5eacafdc9f065f0007cf8,2.5
50f5eacbfdc9f065f0007d03,3.3333333333333335
50f5eacbfdc9f065f0007d06,0.0
50f5eacbfdc9f065f0007d08,10.0
50f5eacbfdc9f065f0007d09,1.6666666666666667
50f5eacbfdc9f065f0007d10,0.0
50f5eacbfdc9f065f0007d12,0.0
50f5eacbfdc9f065f0007d13,0.0
50f5eacbfdc9f065f0007d15,1.6666666666666667
50f5eaccfdc9f065f0007d18,0.0
50f5eaccfdc9f065f0007d1c,10.0
50f5eaccfdc9f065f0007d1e,0.0
50f5eaccfdc9f065f0007d1f,0.0
50f5eaccfdc9f065f0007d23,0.0
50f5eaccfdc9f065f0007d27,10.0
50f5eaccfdc9f065f0007d2a,6.666666666666667
50f5eaccfdc9f065f0007d2b,0.0
50f5eaccfdc9f065f0007d2c,1.6666666666666667
50f5eacdfdc9f065f0007d2f,0.0
50f5eacdfdc9f065f0007d30,6.666666666666667
50f5eacefdc9f065f0007d41,0.0
50f5eacffdc9f065f0007d55,1.6666666666666667
50f5eacffdc9f065f0007d56,0.0
50f5eacffdc9f065f0007d59,0.0
50f5eacffdc9f065f0007d5e,0.0
50f5eacffdc9f065f0007d62,6.666666666666667
50f5ead0fdc9f065f0007d6a,3.3333333333333335
50f5ead0fdc9f065f0007d73,3.3333333333333335
50f5ead1fdc9f065f0007d76,10.0
50f5ead1fdc9f065f0007d84,0.0
50f5ead2fdc9f065f0007d8d,5.0
50f5ead2fdc9f065f0007d95,0.0
50f5ead2fdc9f065f0007d97,10.0
50f5ead3fdc9f065f0007d9a,0.0
50f5ead3fdc9f065f0007d9c,5.0
50f5ead3fdc9f065f0007da3,0.0
50f5ead3fdc9f065f0007da6,6.666666666666667
50f5ead3fdc9f065f0007da7,0.0
50f5ead4fdc9f065f0007daa,0.0
50f5ead4fdc9f065f0007db6,3.3333333333333335
50f5ead4fdc9f065f0007db8,0.8333333333333334
50f5ead5fdc9f065f0007dc4,3.3333333333333335
50f5ead5fdc9f065f0007dc7,1.6666666666666667
50f5ead5fdc9f065f0007dc9,0.8333333333333334
50f5ead5fdc9f065f0007dca,0.0
50f5ead6fdc9f065f0007dce,0.0
50f5ead6fdc9f065f0007dcf,6.666666666666667
50f5ead6fdc9f065f0007dd0,10.0
50f5ead6fdc9f065f0007dd5,0.0
50f5ead6fdc9f065f0007dd7,1.6666666666666667
50f5ead6fdc9f065f0007ddb,10.0
50f5eae8fdc9f065f0007de0,5.0
50f5eae8fdc9f065f0007de3,0.0
50f5eae8fdc9f065f0007de5,10.0
50f5eae9fdc9f065f0007dee,1.6666666666666667
50f5eae9fdc9f065f0007df3,0.0
50f5eae9fdc9f065f0007df5,0.0
50f5eae9fdc9f065f0007df9,7.777777777777777
50f5eae9fdc9f065f0007dfa,3.3333333333333335
50f5eaeafdc9f065f0007e06,10.0
50f5eaeafdc9f065f0007e0a,10.0
50f5eaeafdc9f065f0007e11,5.0
50f5eaebfdc9f065f0007e15,5.0
50f5eaebfdc9f065f0007e1b,0.0
50f5eaebfdc9f065f0007e21,3.3333333333333335
50f5eaebfdc9f065f0007e22,0.0
50f5eaecfdc9f065f0007e33,10.0
50f5eaecfdc9f065f0007e35,5.0
50f5eaecfdc9f065f0007e39,5.0
50f5eaecfdc9f065f0007e3a,0.0
50f5eaecfdc9f065f0007e3b,0.0
50f5eaeefdc9f065f0007e4e,1.6666666666666667
50f5eaeefdc9f065f0007e4f,10.0
50f5eaf1fdc9f065f0007e83,3.3333333333333335
50f5eaf1fdc9f065f0007e90,5.0
50f5eaf1fdc9f065f0007e93,10.0
50f5eaf2fdc9f065f0007e95,0.0
50f5eaf2fdc9f065f0007e9c,1.6666666666666667
50f5eaf2fdc9f065f0007ea7,6.666666666666667
50f5eaf2fdc9f065f0007ea8,0.0
50f5eaf2fdc9f065f0007eab,0.0
50f5eaf3fdc9f065f0007eaf,10.0
50f5eaf3fdc9f065f0007eb4,3.3333333333333335
50f5eaf3fdc9f065f0007eb5,4.444444444444445
50f5eaf3fdc9f065f0007ebc,4.444444444444445
50f5eaf3fdc9f065f0007ebe,2.5
50f5eaf3fdc9f065f0007ebf,10.0
50f5eaf4fdc9f065f0007ec8,0.0
50f5eaf4fdc9f065f0007ecc,0.0
50f5eaf4fdc9f065f0007ed0,0.0
50f5eaf4fdc9f065f0007ed2,10.0
50f5eaf5fdc9f065f0007ed6,0.0
50f5eaf5fdc9f065f0007ed8,0.0
50f5eaf5fdc9f065f0007ee2,0.0
50f5eaf5fdc9f065f0007ee5,0.0
50f5eaf5fdc9f065f0007ee7,0.0
50f5eaf6fdc9f065f0007ef0,3.3333333333333335
50f5eaf7fdc9f065f0007f0b,2.5
50f5eaf7fdc9f065f0007f0c,2.5
50f5eaf8fdc9f065f0007f0f,4.444444444444445
50f5eaf8fdc9f065f0007f17,0.0
50f5eaf8fdc9f065f0007f1b,10.0
50f5eaf9fdc9f065f0007f25,0.0
50f5eaf9fdc9f065f0007f26,5.0
50f5eaf9fdc9f065f0007f27,0.0
50f5eaf9fdc9f065f0007f30,0.0
50f5eaf9fdc9f065f0007f35,10.0
50f5eafafdc9f065f0007f37,0.0
50f5eb16fdc9f065f0007f48,10.0
50f5eb17fdc9f065f0007f4e,10.0
50f5eb17fdc9f065f0007f5b,3.3333333333333335
50f5eb17fdc9f065f0007f5f,10.0
50f5eb18fdc9f065f0007f69,0.0
50f5eb18fdc9f065f0007f6b,10.0
50f5eb19fdc9f065f0007f78,3.3333333333333335
50f5eb19fdc9f065f0007f84,3.3333333333333335
50f5eb1afdc9f065f0007f85,0.0
50f5eb1afdc9f065f0007f92,0.0
50f5eb1afdc9f065f0007f93,0.0
50f5eb1afdc9f065f0007f96,1.6666666666666667
50f5eb1bfdc9f065f0007fa5,0.0
50f5eb1cfdc9f065f0007fab,0.0
50f5eb1cfdc9f065f0007fae,0.0
50f5eb1cfdc9f065f0007fb7,0.0
50f5eb1cfdc9f065f0007fba,3.3333333333333335
50f5eb1cfdc9f065f0007fbb,0.0
50f5eb1cfdc9f065f0007fbc,0.0
50f5eb1dfdc9f065f0007fc7,3.3333333333333335
50f5eb1dfdc9f065f0007fcb,5.0
50f5eb1efdc9f065f0007fd1,0.0
50f5eb1efdc9f065f0007fd3,0.0
50f5eb1efdc9f065f0007fd5,10.0
50f5eb1efdc9f065f0007fd8,0.0
50f5eb1efdc9f065f0007fe2,3.3333333333333335
50f5eb1ffdc9f065f0007fe7,0.0
50f5eb1ffdc9f065f0007feb,0.0
50f5eb1ffdc9f065f0007fed,1.1111111111111114
50f5eb1ffdc9f065f0007ff7,3.3333333333333335
50f5eb1ffdc9f065f0007ffa,5.0
50f5eb20fdc9f065f0007ffd,6.666666666666667
50f5eb20fdc9f065f0008006,0.0
50f5eb20fdc9f065f000800d,0.0
50f5eb20fdc9f065f000800e,3.3333333333333335
50f5eb22fdc9f065f0008022,10.0
50f5eb22fdc9f065f0008027,5.0
50f5eb23fdc9f065f000802e,7.222222222222222
50f5eb23fdc9f065f0008032,0.0
50f5eb23fdc9f065f0008038,0.0
50f5eb24fdc9f065f000804d,0.0
50f5eb24fdc9f065f0008050,3.3333333333333335
50f5eb24fdc9f065f0008056,0.0
50f5eb25fdc9f065f0008059,5.0
50f5eb25fdc9f065f0008063,0.0
50f5eb25fdc9f065f0008064,10.0
50f5eb26fdc9f065f0008065,0.0
50f5eb26fdc9f065f0008067,0.0
50f5eb26fdc9f065f000806a,3.3333333333333335
50f5eb26fdc9f065f0008070,1.6666666666666667
50f5eb26fdc9f065f0008073,0.0
50f5eb26fdc9f065f0008074,1.6666666666666667
50f5eb27fdc9f065f000807f,0.0
50f5eb27fdc9f065f0008080,1.6666666666666667
50f5eb27fdc9f065f0008081,0.0
50f5eb28fdc9f065f0008089,10.0
50f5eb28fdc9f065f000808d,5.0
50f5eb28fdc9f065f0008095,6.666666666666667
50f5eb3afdc9f065f000809f,5.0
50f5eb3bfdc9f065f00080a8,0.0
50f5eb3bfdc9f065f00080aa,0.0
50f5eb3bfdc9f065f00080b3,0.0
50f5eb3cfdc9f065f00080c5,3.3333333333333335
50f5eb3cfdc9f065f00080c8,5.0
50f5eb3cfdc9f065f00080ca,0.0
50f5eb3dfdc9f065f00080dc,3.3333333333333335
50f5eb3dfdc9f065f00080dd,0.0
50f5eb3dfdc9f065f00080de,3.3333333333333335
50f5eb3efdc9f065f00080e5,0.0
50f5eb3efdc9f065f00080e7,5.0
50f5eb3efdc9f065f00080ea,4.444444444444445
50f5eb3efdc9f065f00080f0,0.0
50f5eb3ffdc9f065f00080f3,10.0
50f5eb3ffdc9f065f00080f6,0.0
50f5eb40fdc9f065f000810a,3.3333333333333335
50f5eb41fdc9f065f000811b,5.0
50f5eb41fdc9f065f000811c,2.5
50f5eb42fdc9f065f0008130,0.0
50f5eb43fdc9f065f0008137,2.666666666666667
50f5eb43fdc9f065f0008138,3.3333333333333335
50f5eb43fdc9f065f0008142,3.3333333333333335
50f5eb43fdc9f065f0008146,2.380952380952381
50f5eb43fdc9f065f0008147,0.0
50f5eb44fdc9f065f0008148,10.0
50f5eb44fdc9f065f0008151,0.0
50f5eb44fdc9f065f0008154,0.0
50f5eb44fdc9f065f0008155,0.0
50f5eb45fdc9f065f0008160,0.0
50f5eb45fdc9f065f000816c,10.0
50f5eb46fdc9f065f0008171,3.3333333333333335
50f5eb46fdc9f065f0008178,5.0
50f5eb46fdc9f065f0008179,3.3333333333333335
50f5eb46fdc9f065f000817d,0.0
50f5eb46fdc9f065f0008180,3.666666666666667
50f5eb47fdc9f065f000818c,10.0
50f5eb47fdc9f065f0008193,0.0
50f5eb47fdc9f065f0008194,6.666666666666667
50f5eb48fdc9f065f000819b,0.0
50f5eb48fdc9f065f00081a0,3.3333333333333335
50f5eb49fdc9f065f00081b5,0.0
50f5eb49fdc9f065f00081b7,3.3333333333333335
50f5eb4afdc9f065f00081bc,10.0
50f5eb4afdc9f065f00081c7,3.3333333333333335
50f5eb4bfdc9f065f00081d6,3.3333333333333335
50f5eb4bfdc9f065f00081d8,0.0
50f5eb4bfdc9f065f00081dd,0.0
50f5eb4bfdc9f065f00081e2,0.0
50f5eb4cfdc9f065f00081eb,0.0
50f5eb5ffdc9f065f00081f9,1.6666666666666667
50f5eb5ffdc9f065f00081fd,0.0
50f5eb5ffdc9f065f00081ff,2.5
50f5eb5ffdc9f065f0008204,5.0
50f5eb60fdc9f065f0008207,10.0
50f5eb60fdc9f065f000821e,1.6666666666666667
50f5eb61fdc9f065f000821f,10.0
50f5eb61fdc9f065f000822c,6.666666666666667
50f5eb62fdc9f065f0008230,0.0
50f5eb62fdc9f065f0008231,0.0
50f5eb62fdc9f065f0008238,0.0
50f5eb63fdc9f065f0008249,10.0
50f5eb63fdc9f065f000824a,0.0
50f5eb63fdc9f065f0008252,10.0
50f5eb63fdc9f065f0008255,1.6666666666666667
50f5eb64fdc9f065f0008260,0.0
50f5eb65fdc9f065f000827c,0.0
50f5eb66fdc9f065f0008281,3.3333333333333335
50f5eb66fdc9f065f000828c,4.444444444444445
50f5eb66fdc9f065f000828e,0.0
50f5eb67fdc9f065f0008293,0.0
50f5eb67fdc9f065f0008294,3.3333333333333335
50f5eb68fdc9f065f00082aa,4.166666666666667
50f5eb68fdc9f065f00082ac,0.0
50f5eb68fdc9f065f00082ad,6.666666666666667
50f5eb68fdc9f065f00082b7,0.0
50f5eb69fdc9f065f00082c0,5.0
50f5eb69fdc9f065f00082c8,5.0
50f5eb69fdc9f065f00082cb,0.0
50f5eb69fdc9f065f00082cf,3.3333333333333335
50f5eb6afdc9f065f00082d4,0.0
50f5eb6afdc9f065f00082df,6.666666666666667
50f5eb6afdc9f065f00082e2,0.0
50f5eb6bfdc9f065f00082e4,5.0
50f5eb6bfdc9f065f00082e9,0.8333333333333334
50f5eb6bfdc9f065f00082ea,5.0
50f5eb6bfdc9f065f00082eb,0.0
50f5eb6cfdc9f065f0008302,0.0
50f5eb6cfdc9f065f0008304,0.0
50f5eb6dfdc9f065f000830f,3.3333333333333335
50f5eb6dfdc9f065f0008311,0.0
50f5eb6dfdc9f065f0008316,10.0
50f5eb6efdc9f065f000831f,4.761904761904762
50f5eb6efdc9f065f0008322,2.666666666666667
50f5eb6efdc9f065f0008324,5.0
50f5eb6efdc9f065f0008327,3.3333333333333335
50f5eb6ffdc9f065f0008335,10.0
50f5eb6ffdc9f065f0008336,0.0
50f5eb6ffdc9f065f000833a,0.0
50f5eb6ffdc9f065f000833b,10.0
50f5eb70fdc9f065f0008343,2.5
50f5eb70fdc9f065f000834a,0.0
50f5eb71fdc9f065f0008359,3.3333333333333335
50f5eb71fdc9f065f000835b,0.0
50f5eb9efdc9f065f000835f,3.3333333333333335
50f5eb9ffdc9f065f0008363,0.0
50f5eb9ffdc9f065f0008364,5.0
50f5eb9ffdc9f065f0008366,0.0
50f5eb9ffdc9f065f0008368,5.0
50f5eba0fdc9f065f0008375,1.1111111111111114
50f5eba0fdc9f065f000837a,10.0
50f5eba0fdc9f065f000837e,6.666666666666667
50f5eba0fdc9f065f0008385,3.3333333333333335
50f5eba1fdc9f065f0008387,0.0
50f5eba1fdc9f065f0008389,0.0
50f5eba1fdc9f065f000838b,0.0
50f5eba1fdc9f065f000838d,0.0
50f5eba1fdc9f065f0008396,3.3333333333333335
50f5eba1fdc9f065f0008398,3.3333333333333335
50f5eba2fdc9f065f00083a2,0.8333333333333334
50f5eba2fdc9f065f00083a3,10.0
50f5eba2fdc9f065f00083a6,0.0
50f5eba3fdc9f065f00083ae,0.0
50f5eba3fdc9f065f00083b2,5.0
50f5eba3fdc9f065f00083b7,0.0
50f5eba3fdc9f065f00083bd,0.0
50f5eba4fdc9f065f00083c0,3.3333333333333335
50f5eba4fdc9f065f00083c1,5.0
50f5eba4fdc9f065f00083c2,0.0
50f5eba5fdc9f065f00083ce,0.0
50f5eba5fdc9f065f00083d2,0.0
50f5eba5fdc9f065f00083dc,4.444444444444445
50f5eba5fdc9f065f00083df,0.0
50f5eba6fdc9f065f00083e5,3.3333333333333335
50f5eba6fdc9f065f00083f2,0.0
50f5eba6fdc9f065f00083f3,2.2222222222222228
50f5eba6fdc9f065f00083f5,1.6666666666666667
50f5eba7fdc9f065f00083f6,0.0
50f5eba7fdc9f065f00083fc,10.0
50f5eba7fdc9f065f0008402,10.0
50f5eba7fdc9f065f0008406,6.666666666666667
50f5eba7fdc9f065f0008407,4.444444444444445
50f5eba7fdc9f065f000840a,0.0
50f5eba8fdc9f065f000840c,5.0
50f5eba8fdc9f065f000840f,0.0
50f5eba8fdc9f065f0008410,10.0
50f5eba8fdc9f065f0008416,0.0
50f5eba8fdc9f065f0008418,3.3333333333333335
50f5eba9fdc9f065f000841d,5.0
50f5eba9fdc9f065f0008424,10.0
50f5ebaafdc9f065f0008433,10.0
50f5ebaafdc9f065f0008438,0.0
50f5ebabfdc9f065f0008447,0.0
50f5ebabfdc9f065f0008449,0.0
50f5ebabfdc9f065f000844b,7.777777777777777
50f5ebacfdc9f065f000845b,1.1111111111111114
50f5ebacfdc9f065f000845c,0.0
50f5ebacfdc9f065f000846b,3.3333333333333335
50f5ebadfdc9f065f0008470,0.0
50f5ebadfdc9f065f000847d,10.0
50f5ebaefdc9f065f0008480,3.3333333333333335
50f5ebaefdc9f065f000848e,0.0
50f5ebaefdc9f065f0008490,5.0
50f5ebaefdc9f065f0008491,0.0
50f5ebaffdc9f065f0008498,10.0
50f5ebaffdc9f065f000849c,0.8333333333333334
50f5ebaffdc9f065f00084a1,10.0
50f5ebb0fdc9f065f00084a6,0.0
50f5ebb0fdc9f065f00084aa,0.0
50f5ebb1fdc9f065f00084b9,0.0
50f5ebb1fdc9f065f00084bc,0.0
50f5ebb1fdc9f065f00084be,5.0
50f5ebc4fdc9f065f00084c3,6.666666666666667
50f5ebc4fdc9f065f00084c5,0.0
50f5ebc4fdc9f065f00084c9,4.444444444444445
50f5ebc4fdc9f065f00084cb,5.0
50f5ebc5fdc9f065f00084d2,0.0
50f5ebc5fdc9f065f00084da,0.0
50f5ebc6fdc9f065f00084e4,3.3333333333333335
50f5ebc6fdc9f065f00084e5,0.0
50f5ebc6fdc9f065f00084e6,3.3333333333333335
50f5ebc6fdc9f065f00084e9,0.0
50f5ebc6fdc9f065f00084ef,10.0
50f5ebc6fdc9f065f00084f2,5.0
50f5ebc7fdc9f065f00084fc,3.3333333333333335
50f5ebc7fdc9f065f00084ff,0.8333333333333334
50f5ebc7fdc9f065f0008501,6.666666666666667
50f5ebc7fdc9f065f0008502,6.666666666666667
50f5ebc7fdc9f065f0008504,0.0
50f5ebc8fdc9f065f0008519,10.0
50f5ebc9fdc9f065f0008529,6.666666666666667
50f5ebc9fdc9f065f0008532,5.0
50f5ebcafdc9f065f000853f,5.0
50f5ebcafdc9f065f0008545,10.0
50f5ebcafdc9f065f0008547,1.6666666666666667
50f5ebcafdc9f065f0008548,3.3333333333333335
50f5ebcbfdc9f065f0008558,0.0
50f5ebcbfdc9f065f000855b,0.0
50f5ebcbfdc9f065f000855d,0.0
50f5ebcbfdc9f065f000855f,0.0
50f5ebcbfdc9f065f0008563,1.6666666666666667
50f5ebccfdc9f065f0008567,0.0
50f5ebccfdc9f065f000856c,1.6666666666666667
50f5ebccfdc9f065f0008575,10.0
50f5ebccfdc9f065f0008576,5.0
50f5ebcdfdc9f065f0008588,5.0
50f5ebcefdc9f065f000859b,1.6666666666666667
50f5ebcefdc9f065f000859e,0.0
50f5ebcefdc9f065f00085a2,0.0
50f5ebcffdc9f065f00085b2,0.0
50f5ebcffdc9f065f00085b7,0.0
50f5ebcffdc9f065f00085bd,1.6666666666666667
50f5ebd0fdc9f065f00085c7,3.3333333333333335
50f5ebd1fdc9f065f00085de,5.0
50f5ebd1fdc9f065f00085e1,0.0
50f5ebd1fdc9f065f00085e2,0.0
50f5ebd2fdc9f065f00085eb,6.666666666666667
50f5ebd2fdc9f065f00085ec,0.0
50f5ebd2fdc9f065f00085f5,0.0
50f5ebd3fdc9f065f00085fa,0.0
50f5ebd3fdc9f065f0008600,4.444444444444445
50f5ebd3fdc9f065f0008604,10.0
50f5ebd3fdc9f065f0008607,3.3333333333333335
50f5ebd3fdc9f065f000860c,10.0
50f5ebd3fdc9f065f000860e,0.0
50f5ebd3fdc9f065f0008610,5.0
50f5ebd4fdc9f065f0008613,4.000000000000001
50f5ebd4fdc9f065f0008616,0.0
50f5ebd4fdc9f065f0008618,5.0
50f5ebd4fdc9f065f000861d,10.0
50f5ebd4fdc9f065f0008620,0.0
50f5ebd4fdc9f065f0008622,5.0
50f5ebd4fdc9f065f0008625,0.0
50f5ebd5fdc9f065f0008629,0.0
50f5ebd5fdc9f065f0008631,0.0
50f5ec0dfdc9f065f000864a,3.3333333333333335
50f5ec0dfdc9f065f000864b,3.3333333333333335
50f5ec0dfdc9f065f000864f,5.0
50f5ec0dfdc9f065f0008653,0.0
50f5ec0efdc9f065f0008655,3.3333333333333335
50f5ec0efdc9f065f0008659,0.0
50f5ec0efdc9f065f000865b,0.0
50f5ec0efdc9f065f0008661,10.0
50f5ec0efdc9f065f0008662,2.2222222222222228
50f5ec0ffdc9f065f0008670,0.0
50f5ec0ffdc9f065f0008674,0.0
50f5ec0ffdc9f065f0008679,0.0
50f5ec10fdc9f065f0008680,7.5
50f5ec10fdc9f065f0008685,10.0
50f5ec10fdc9f065f000868a,10.0
50f5ec11fdc9f065f000869b,1.6666666666666667
