index,score
513d9b4cfdc9f03587007986,0.0
513d9b4dfdc9f03587007988,3.3333333333333335
513d9b4efdc9f0358700798e,0.0
513d9b50fdc9f03587007993,10.0
513d9b51fdc9f03587007997,10.0
513d9b53fdc9f0358700799e,5.0
513d9b54fdc9f035870079a2,10.0
513d9b55fdc9f035870079a4,5.0
513d9b58fdc9f035870079ab,3.3333333333333335
513d9b59fdc9f035870079ae,3.3333333333333335
513d9b5dfdc9f035870079b9,5.0
513d9b5ffdc9f035870079bf,5.0
513d9b60fdc9f035870079c0,6.666666666666667
513d9b61fdc9f035870079c4,3.3333333333333335
513d9b63fdc9f035870079cd,5.0
513d9b66fdc9f035870079d2,10.0
513d9b66fdc9f035870079d3,1.6666666666666667
513d9b6cfdc9f035870079e2,3.3333333333333335
513d9b6dfdc9f035870079e4,10.0
513d9b6efdc9f035870079e7,10.0
513d9b6ffdc9f035870079eb,1.6666666666666667
513d9b6ffdc9f035870079ec,5.0
513d9b71fdc9f035870079f1,7.5
513d9b71fdc9f035870079f3,0.0
513d9b74fdc9f035870079fb,6.666666666666667
513d9b75fdc9f035870079fe,2.2222222222222228
513d9b75fdc9f03587007a00,5.0
513d9b77fdc9f03587007a07,3.3333333333333335
513d9b77fdc9f03587007a08,4.444444444444445
513d9b78fdc9f03587007a0c,6.666666666666667
513d9b79fdc9f03587007a10,3.3333333333333335
513d9b7dfdc9f03587007a1a,5.0
513d9b7ffdc9f03587007a24,3.3333333333333335
513d9b82fdc9f03587007a2c,10.0
513d9b83fdc9f03587007a2f,3.3333333333333335
513d9b83fdc9f03587007a33,0.0
513d9b8afdc9f03587007a43,0.0
513d9b8bfdc9f03587007a45,0.0
513d9b8dfdc9f03587007a4c,10.0
513d9b8efdc9f03587007a50,10.0
513d9b8ffdc9f03587007a52,5.0
513d9b91fdc9f03587007a5b,4.444444444444445
513d9b91fdc9f03587007a5c,3.3333333333333335
513d9b93fdc9f03587007a60,3.3333333333333335
513d9b93fdc9f03587007a61,10.0
513d9b94fdc9f03587007a63,3.3333333333333335
513d9b94fdc9f03587007a64,0.0
513d9b95fdc9f03587007a66,0.0
513d9b95fdc9f03587007a67,6.666666666666667
513d9b95fdc9f03587007a68,10.0
513d9b97fdc9f03587007a70,0.0
513d9b98fdc9f03587007a74,0.0
513d9b9afdc9f03587007a77,8.000000000000002
513d9b9bfdc9f03587007a7b,3.3333333333333335
513d9b9bfdc9f03587007a7c,5.0
513d9b9cfdc9f03587007a7d,0.0
513d9b9dfdc9f03587007a80,0.0
513d9b9efdc9f03587007a82,3.3333333333333335
513d9b9ffdc9f03587007a8a,6.666666666666667
513d9ba1fdc9f03587007a92,1.6666666666666667
513d9ba4fdc9f03587007a9b,7.5
513d9ba4fdc9f03587007a9d,10.0
513d9ba5fdc9f03587007a9e,2.5
513d9ba7fdc9f03587007aa2,0.0
513d9ba7fdc9f03587007aa5,10.0
513d9ba9fdc9f03587007aaa,0.0
513d9baafdc9f03587007aae,6.666666666666667
513d9badfdc9f03587007ab6,3.3333333333333335
513d9badfdc9f03587007ab7,0.0
513d9baefdc9f03587007aba,3.3333333333333335
513d9bb1fdc9f03587007ac3,10.0
513d9bb6fdc9f03587007ad1,0.0
513d9bb7fdc9f03587007ad5,2.2222222222222228
513d9bb8fdc9f03587007ada,5.0
513d9bb9fdc9f03587007adc,10.0
513d9bbcfdc9f03587007ae7,10.0
513d9bc1fdc9f03587007af3,3.3333333333333335
513d9bc3fdc9f03587007af8,0.0
513d9bc4fdc9f03587007afc,5.0
513d9bc5fdc9f03587007aff,3.3333333333333335
513d9bc8fdc9f03587007b06,10.0
513d9bc9fdc9f03587007b0b,5.0
513d9bcbfdc9f03587007b10,0.0
513d9bccfdc9f03587007b13,7.5
513d9bcdfdc9f03587007b18,0.0
513d9bcefdc9f03587007b1a,10.0
513d9bcefdc9f03587007b1b,1.1111111111111114
513d9bcffdc9f03587007b1c,3.3333333333333335
513d9bd1fdc9f03587007b24,0.0
513d9bd1fdc9f03587007b25,5.0
513d9bd2fdc9f03587007b27,3.3333333333333335
513d9bd3fdc9f03587007b28,0.0
513d9bd6fdc9f03587007b33,10.0
513d9bd6fdc9f03587007b34,10.0
513d9bd7fdc9f03587007b35,6.666666666666667
513d9bd8fdc9f03587007b3a,10.0
513d9bd9fdc9f03587007b3c,5.0
513d9bdafdc9f03587007b3e,3.3333333333333335
513d9bdafdc9f03587007b3f,0.0
513d9bdafdc9f03587007b40,5.0
513d9bdafdc9f03587007b41,5.0
513d9bdbfdc9f03587007b45,6.666666666666667
513d9bddfdc9f03587007b49,6.666666666666667
513d9bdffdc9f03587007b4f,5.0
513d9bdffdc9f03587007b52,3.3333333333333335
513d9bdffdc9f03587007b53,3.3333333333333335
513d9be1fdc9f03587007b5c,0.0
513d9be2fdc9f03587007b5f,7.5
513d9be2fdc9f03587007b60,7.5
513d9be5fdc9f03587007b6b,0.0
513d9be7fdc9f03587007b6e,10.0
513d9be7fdc9f03587007b6f,6.666666666666667
513d9be9fdc9f03587007b78,4.444444444444445
513d9beafdc9f03587007b7c,3.3333333333333335
513d9beefdc9f03587007b86,3.3333333333333335
513d9bf0fdc9f03587007b8e,3.3333333333333335
513d9bf0fdc9f03587007b8f,5.0
513d9bf2fdc9f03587007b94,5.0
513d9bf3fdc9f03587007b97,3.3333333333333335
513d9bf3fdc9f03587007b99,3.3333333333333335
513d9bf4fdc9f03587007b9d,0.0
513d9bf4fdc9f03587007b9e,6.666666666666667
513d9bf5fdc9f03587007ba1,6.666666666666667
513d9bf5fdc9f03587007ba2,10.0
513d9bf5fdc9f03587007ba4,5.0
513d9bf7fdc9f03587007ba6,2.0
513d9bf9fdc9f03587007bae,3.3333333333333335
513d9bfafdc9f03587007bb1,6.666666666666667
513d9bfbfdc9f03587007bb6,3.3333333333333335
513d9bfbfdc9f03587007bb7,6.666666666666667
513d9bfbfdc9f03587007bb8,10.0
513d9bfcfdc9f03587007bb9,10.0
513d9bfcfdc9f03587007bba,3.3333333333333335
513d9c01fdc9f03587007bca,0.0
513d9c02fdc9f03587007bcc,0.0
513d9c02fdc9f03587007bce,10.0
513d9c07fdc9f03587007bd9,0.0
513d9c07fdc9f03587007bdc,0.0
513d9c08fdc9f03587007bdd,10.0
513d9c09fdc9f03587007be1,3.3333333333333335
513d9c09fdc9f03587007be2,0.0
513d9c0afdc9f03587007be4,0.0
513d9c0bfdc9f03587007be7,1.6666666666666667
513d9c0dfdc9f03587007bed,0.0
513d9c0ffdc9f03587007bf0,3.3333333333333335
513d9c11fdc9f03587007bf6,0.0
513d9c12fdc9f03587007bf9,0.0
513d9c13fdc9f03587007bfc,6.666666666666667
513d9c14fdc9f03587007bff,0.0
513d9c14fdc9f03587007c02,0.0
513d9c15fdc9f03587007c04,5.0
513d9c16fdc9f03587007c0a,0.0
513d9c17fdc9f03587007c0b,1.1111111111111114
513d9c17fdc9f03587007c0e,10.0
513d9c18fdc9f03587007c11,6.666666666666667
513d9c18fdc9f03587007c12,10.0
513d9c19fdc9f03587007c13,10.0
513d9c20fdc9f03587007c2e,0.0
513d9c26fdc9f03587007c3a,3.3333333333333335
513d9c27fdc9f03587007c3f,6.666666666666667
513d9c28fdc9f03587007c41,3.3333333333333335
513d9c28fdc9f03587007c43,1.6666666666666667
513d9c29fdc9f03587007c45,10.0
513d9c2afdc9f03587007c4d,0.0
513d9c2dfdc9f03587007c55,1.6666666666666667
513d9c2dfdc9f03587007c56,0.0
513d9c2dfdc9f03587007c57,10.0
513d9c2efdc9f03587007c58,0.0
513d9c2efdc9f03587007c59,0.0
513d9c2efdc9f03587007c5a,3.3333333333333335
513d9c2ffdc9f03587007c5b,10.0
513d9c2ffdc9f03587007c5d,0.0
513d9c2ffdc9f03587007c5e,3.3333333333333335
513d9c30fdc9f03587007c60,0.0
513d9c32fdc9f03587007c63,0.0
513d9c34fdc9f03587007c68,10.0
513d9c3bfdc9f03587007c81,3.3333333333333335
513d9c3cfdc9f03587007c82,6.666666666666667
513d9c3dfdc9f03587007c88,0.0
513d9c3efdc9f03587007c8d,3.3333333333333335
513d9c40fdc9f03587007c91,0.0
513d9c40fdc9f03587007c93,10.0
513d9c41fdc9f03587007c96,1.6666666666666667
513d9c42fdc9f03587007c99,5.0
513d9c43fdc9f03587007c9d,4.444444444444445
513d9c44fdc9f03587007ca1,5.0
513d9c46fdc9f03587007ca7,3.3333333333333335
513d9c46fdc9f03587007cab,10.0
513d9c49fdc9f03587007cb1,6.666666666666667
513d9c49fdc9f03587007cb3,0.0
513d9c4afdc9f03587007cb5,0.0
513d9c4afdc9f03587007cb7,6.666666666666667
513d9c4bfdc9f03587007cb9,3.3333333333333335
513d9c4bfdc9f03587007cbb,0.0
513d9c4dfdc9f03587007cbf,10.0
513d9c4efdc9f03587007cc3,1.6666666666666667
513d9c4efdc9f03587007cc4,2.5
513d9c51fdc9f03587007ccb,10.0
513d9c52fdc9f03587007ccd,0.0
513d9c52fdc9f03587007cce,0.0
513d9c53fdc9f03587007cd1,10.0
513d9c54fdc9f03587007cd3,5.0
513d9c55fdc9f03587007cd7,10.0
513d9c55fdc9f03587007cd8,10.0
513d9c58fdc9f03587007ce1,6.666666666666667
513d9c5afdc9f03587007ce8,0.0
513d9c5cfdc9f03587007cee,3.3333333333333335
513d9c5cfdc9f03587007cef,0.0
513d9c5cfdc9f03587007cf1,0.0
513d9c5efdc9f03587007cfa,10.0
513d9c5ffdc9f03587007d00,0.0
513d9c62fdc9f03587007d09,1.6666666666666667
513d9c62fdc9f03587007d0b,4.444444444444445
513d9c64fdc9f03587007d0e,0.0
513d9c67fdc9f03587007d1a,0.0
513d9c6afdc9f03587007d23,6.666666666666667
513d9c6bfdc9f03587007d26,0.0
513d9c6bfdc9f03587007d27,3.3333333333333335
513d9c6cfdc9f03587007d28,5.0
513d9c6dfdc9f03587007d2e,6.666666666666667
513d9c6dfdc9f03587007d2f,0.0
513d9c6dfdc9f03587007d30,10.0
513d9c71fdc9f03587007d3a,0.0
513d9c71fdc9f03587007d3d,5.0
513d9c74fdc9f03587007d45,5.0
513d9c78fdc9f03587007d54,5.0
513d9c78fdc9f03587007d55,3.3333333333333335
513d9c79fdc9f03587007d58,0.0
513d9c7bfdc9f03587007d63,6.666666666666667
513d9c7cfdc9f03587007d64,10.0
513d9c7efdc9f03587007d68,0.0
513d9c81fdc9f03587007d71,3.3333333333333335
513d9c82fdc9f03587007d76,3.3333333333333335
513d9c82fdc9f03587007d78,1.6666666666666667
513d9c83fdc9f03587007d7b,3.3333333333333335
513d9c84fdc9f03587007d7e,5.0
513d9c85fdc9f03587007d81,5.0
513d9c86fdc9f03587007d85,3.3333333333333335
513d9c88fdc9f03587007d8c,5.555555555555555
513d9c88fdc9f03587007d8f,5.0
513d9c89fdc9f03587007d91,7.5
513d9c8bfdc9f03587007d94,3.3333333333333335
513d9c8bfdc9f03587007d95,0.0
513d9c8cfdc9f03587007d96,0.0
513d9c92fdc9f03587007daa,1.6666666666666667
513d9c96fdc9f03587007dba,5.0
513d9c96fdc9f03587007dbc,0.0
513d9c99fdc9f03587007dc6,10.0
513d9c99fdc9f03587007dc7,0.0
513d9c9afdc9f03587007dcb,6.666666666666667
513d9c9bfdc9f03587007dce,10.0
513d9c9cfdc9f03587007dd0,3.3333333333333335
513d9c9dfdc9f03587007dd7,3.3333333333333335
513d9c9efdc9f03587007ddb,10.0
513d9c9efdc9f03587007dde,10.0
513d9ca0fdc9f03587007de6,0.0
513d9ca1fdc9f03587007de9,4.444444444444445
513d9ca1fdc9f03587007dea,5.0
513d9ca2fdc9f03587007deb,6.666666666666667
513d9ca3fdc9f03587007def,3.3333333333333335
513d9ca4fdc9f03587007df1,2.5
513d9ca4fdc9f03587007df2,5.0
513d9ca5fdc9f03587007df5,5.0
513d9ca7fdc9f03587007df8,0.0
513d9ca9fdc9f03587007dfe,0.0
513d9ca9fdc9f03587007dff,3.3333333333333335
513d9cadfdc9f03587007e0b,10.0
513d9cb0fdc9f03587007e12,3.3333333333333335
513d9cb2fdc9f03587007e1c,10.0
513d9cb2fdc9f03587007e1d,10.0
513d9cb5fdc9f03587007e26,5.0
513d9cb8fdc9f03587007e2e,10.0
513d9cbefdc9f03587007e41,6.666666666666667
513d9cc0fdc9f03587007e49,3.3333333333333335
513d9cc0fdc9f03587007e4a,3.3333333333333335
513d9cc1fdc9f03587007e4e,5.0
513d9cc4fdc9f03587007e54,0.0
513d9cc6fdc9f03587007e5a,5.0
513d9cc6fdc9f03587007e5c,3.3333333333333335
513d9cc7fdc9f03587007e61,3.3333333333333335
513d9cc7fdc9f03587007e62,3.3333333333333335
513d9cc8fdc9f03587007e63,6.666666666666667
513d9ccbfdc9f03587007e6f,10.0
513d9cd0fdc9f03587007e7f,0.0
513d9cd1fdc9f03587007e80,0.0
513d9cd2fdc9f03587007e84,3.3333333333333335
513d9cd2fdc9f03587007e85,3.3333333333333335
513d9cd2fdc9f03587007e86,3.3333333333333335
513d9cd4fdc9f03587007e8b,0.0
513d9cd5fdc9f03587007e8e,5.833333333333334
513d9cd7fdc9f03587007e92,10.0
513d9cd8fdc9f03587007e95,1.6666666666666667
513d9cd8fdc9f03587007e9a,10.0
513d9cd9fdc9f03587007e9c,3.3333333333333335
513d9cd9fdc9f03587007e9e,0.0
513d9cdafdc9f03587007ea2,0.0
513d9cdcfdc9f03587007ea5,0.0
513d9cddfdc9f03587007ea9,0.0
513d9cddfdc9f03587007ead,0.0
513d9cdffdc9f03587007eb4,10.0
513d9cdffdc9f03587007eb5,0.0
513d9ce3fdc9f03587007ec1,6.666666666666667
513d9ce3fdc9f03587007ec4,3.3333333333333335
513d9ce4fdc9f03587007ec6,10.0
513d9ce4fdc9f03587007ec7,5.0
513d9ce8fdc9f03587007ed3,3.3333333333333335
513d9ce8fdc9f03587007ed5,3.3333333333333335
513d9ce8fdc9f03587007ed6,5.0
513d9ce9fdc9f03587007ed8,8.000000000000002
513d9ceafdc9f03587007edb,0.0
513d9cecfdc9f03587007ee2,10.0
513d9ceefdc9f03587007ee6,5.0
513d9cf3fdc9f03587007ef8,5.0
513d9cf4fdc9f03587007efb,10.0
513d9cf4fdc9f03587007efd,10.0
513d9cf7fdc9f03587007f04,10.0
513d9cfdfdc9f03587007f14,10.0
513d9cfefdc9f03587007f17,3.3333333333333335
513d9cfefdc9f03587007f18,5.0
513d9cfffdc9f03587007f1b,0.0
513d9d02fdc9f03587007f29,10.0
513d9d02fdc9f03587007f2b,3.3333333333333335
513d9d03fdc9f03587007f2f,10.0
513d9d08fdc9f03587007f39,5.0
513d9d09fdc9f03587007f3c,1.6666666666666667
513d9d09fdc9f03587007f3d,10.0
513d9d0afdc9f03587007f3e,0.0
513d9d0cfdc9f03587007f42,5.0
513d9d0cfdc9f03587007f43,0.0
513d9d0dfdc9f03587007f46,3.3333333333333335
513d9d0efdc9f03587007f4b,6.666666666666667
513d9d11fdc9f03587007f52,3.3333333333333335
513d9d13fdc9f03587007f5a,0.0
513d9d14fdc9f03587007f5b,1.6666666666666667
513d9d15fdc9f03587007f61,0.0
513d9d16fdc9f03587007f62,5.0
513d9d18fdc9f03587007f6a,10.0
513d9d18fdc9f03587007f6b,5.0
513d9d1afdc9f03587007f72,10.0
513d9d1cfdc9f03587007f76,0.0
513d9d1efdc9f03587007f7a,10.0
513d9d1efdc9f03587007f7c,0.0
513d9d22fdc9f03587007f87,6.666666666666667
513d9d23fdc9f03587007f88,10.0
513d9d25fdc9f03587007f8b,10.0
513d9d26fdc9f03587007f91,1.6666666666666667
513d9d27fdc9f03587007f92,10.0
513d9d28fdc9f03587007f94,5.0
513d9d28fdc9f03587007f97,3.3333333333333335
513d9d2afdc9f03587007f9b,7.5
513d9d2dfdc9f03587007faa,3.3333333333333335
513d9d2efdc9f03587007fad,0.0
513d9d30fdc9f03587007faf,0.0
513d9d30fdc9f03587007fb2,10.0
513d9d31fdc9f03587007fb3,0.0
513d9d35fdc9f03587007fc2,0.0
513d9d35fdc9f03587007fc3,0.0
513d9d37fdc9f03587007fcb,10.0
513d9d39fdc9f03587007fd0,0.0
513d9d3ffdc9f03587007fe7,0.0
513d9d40fdc9f03587007fea,5.0
513d9d41fdc9f03587007fef,6.666666666666667
513d9d44fdc9f03587007ff3,10.0
513d9d44fdc9f03587007ff5,3.3333333333333335
513d9d44fdc9f03587007ff6,0.0
513d9d46fdc9f03587007ff9,10.0
513d9d48fdc9f03587007fff,0.0
513d9d48fdc9f03587008000,1.6666666666666667
513d9d49fdc9f03587008001,1.6666666666666667
513d9d4afdc9f03587008008,1.6666666666666667
513d9d4afdc9f03587008009,10.0
513d9d4cfdc9f03587008010,10.0
513d9d4efdc9f03587008014,0.0
513d9d50fdc9f0358700801b,0.0
513d9d51fdc9f0358700801e,3.3333333333333335
513d9d53fdc9f03587008022,0.0
513d9d53fdc9f03587008023,0.0
513d9d54fdc9f03587008025,10.0
513d9d54fdc9f03587008027,3.3333333333333335
513d9d56fdc9f0358700802d,5.0
513d9d56fdc9f0358700802f,5.0
513d9d57fdc9f03587008033,0.0
513d9d58fdc9f03587008035,10.0
513d9d59fdc9f0358700803b,4.444444444444445
513d9d5dfdc9f03587008045,6.666666666666667
513d9d5dfdc9f03587008047,0.0
513d9d5efdc9f0358700804a,3.3333333333333335
513d9d61fdc9f03587008054,5.0
513d9d61fdc9f03587008055,10.0
513d9d63fdc9f0358700805d,10.0
513d9d64fdc9f03587008060,3.3333333333333335
513d9d65fdc9f03587008063,10.0
513d9d65fdc9f03587008065,5.0
513d9d66fdc9f03587008066,0.0
513d9d68fdc9f03587008070,6.666666666666667
513d9d69fdc9f03587008071,10.0
513d9d69fdc9f03587008072,7.777777777777777
513d9d69fdc9f03587008073,5.0
513d9d6afdc9f03587008075,10.0
513d9d6bfdc9f0358700807b,10.0
513d9d6bfdc9f0358700807c,5.0
513d9d6cfdc9f0358700807e,0.0
513d9d71fdc9f0358700808c,0.0
513d9d72fdc9f0358700808e,3.3333333333333335
513d9d72fdc9f03587008090,6.666666666666667
513d9d74fdc9f03587008096,3.3333333333333335
513d9d75fdc9f0358700809b,0.0
513d9d76fdc9f0358700809f,3.3333333333333335
513d9d77fdc9f035870080a3,0.0
513d9d77fdc9f035870080a4,5.0
513d9d78fdc9f035870080a6,0.0
513d9d78fdc9f035870080a8,0.0
513d9d7dfdc9f035870080b9,0.0
513d9d80fdc9f035870080c7,0.0
513d9d81fdc9f035870080c9,10.0
513d9d82fdc9f035870080ce,4.444444444444445
513d9d84fdc9f035870080d3,4.444444444444445
513d9d84fdc9f035870080d4,0.8333333333333334
513d9d85fdc9f035870080d6,5.0
513d9d89fdc9f035870080e5,5.0
513d9d8afdc9f035870080e7,0.0
513d9d8cfdc9f035870080ed,7.777777777777777
513d9d8cfdc9f035870080f0,5.0
513d9d8dfdc9f035870080f2,0.0
513d9d8efdc9f035870080f7,10.0
513d9d8ffdc9f035870080fa,5.0
513d9d8ffdc9f035870080fd,0.0
513d9d91fdc9f03587008101,10.0
513d9d92fdc9f03587008102,5.0
513d9d92fdc9f03587008104,0.0
513d9d92fdc9f03587008105,0.0
513d9d94fdc9f0358700810d,0.0
513d9d98fdc9f03587008117,1.6666666666666667
513d9d9afdc9f0358700811b,6.666666666666667
513d9d9afdc9f0358700811c,10.0
513d9d9afdc9f0358700811d,10.0
513d9d9cfdc9f03587008121,1.6666666666666667
513d9d9dfdc9f03587008127,5.0
513d9d9ffdc9f0358700812e,0.0
513d9da0fdc9f03587008130,0.0
513d9da0fdc9f03587008133,3.3333333333333335
513d9da2fdc9f03587008138,3.3333333333333335
513d9da3fdc9f0358700813f,10.0
513d9da6fdc9f0358700814a,6.666666666666667
513d9da7fdc9f0358700814f,10.0
513d9da8fdc9f03587008153,10.0
513d9da8fdc9f03587008155,6.666666666666667
513d9da9fdc9f03587008159,10.0
513d9daafdc9f0358700815c,10.0
513d9daafdc9f0358700815d,6.666666666666667
513d9dabfdc9f03587008161,10.0
513d9dabfdc9f03587008163,10.0
513d9dabfdc9f03587008164,0.0
513d9dacfdc9f03587008167,6.666666666666667
513d9dacfdc9f03587008168,10.0
513d9daefdc9f0358700816d,3.3333333333333335
513d9daffdc9f03587008170,10.0
513d9db0fdc9f03587008173,5.0
513d9db0fdc9f03587008174,5.0
513d9db1fdc9f03587008176,6.666666666666667
513d9db4fdc9f0358700817c,7.777777777777777
513d9db6fdc9f03587008186,0.0
513d9db7fdc9f03587008187,0.0
513d9db9fdc9f0358700818e,2.5
513d9db9fdc9f0358700818f,4.444444444444445
513d9dbcfdc9f03587008198,10.0
513d9dbcfdc9f03587008199,3.3333333333333335
513d9dbdfdc9f0358700819c,0.0
513d9dbdfdc9f0358700819e,1.6666666666666667
513d9dbdfdc9f0358700819f,0.625
513d9dbffdc9f035870081a2,0.0
513d9dc0fdc9f035870081a5,5.0
513d9dc0fdc9f035870081a8,10.0
513d9dc1fdc9f035870081ab,3.3333333333333335
513d9dc1fdc9f035870081ac,2.5
513d9dc1fdc9f035870081ad,1.6666666666666667
513d9dc1fdc9f035870081ae,0.0
513d9dc2fdc9f035870081af,0.0
513d9dc2fdc9f035870081b0,6.666666666666667
513d9dc5fdc9f035870081b6,10.0
513d9dc6fdc9f035870081b7,3.3333333333333335
513d9dc8fdc9f035870081bd,3.3333333333333335
513d9dc8fdc9f035870081be,10.0
513d9dcafdc9f035870081c3,5.0
513d9dccfdc9f035870081ca,0.0
513d9dcefdc9f035870081ce,0.0
513d9dcffdc9f035870081d2,3.3333333333333335
513d9dd0fdc9f035870081d4,6.666666666666667
513d9dd2fdc9f035870081dc,0.0
513d9dd2fdc9f035870081dd,5.0
513d9dd2fdc9f035870081de,0.0
513d9dd3fdc9f035870081df,3.3333333333333335
513d9dd3fdc9f035870081e0,0.0
513d9dd4fdc9f035870081e2,5.0
513d9dd4fdc9f035870081e3,3.3333333333333335
513d9dd5fdc9f035870081e4,0.0
513d9dd6fdc9f035870081e8,5.0
513d9dd7fdc9f035870081ee,4.285714285714286
513d9dd8fdc9f035870081f0,0.0
513d9ddafdc9f035870081f8,0.0
513d9ddbfdc9f035870081fc,10.0
513d9ddcfdc9f035870081fd,10.0
513d9ddcfdc9f03587008200,5.0
513d9de0fdc9f0358700820b,0.0
513d9de1fdc9f03587008212,1.6666666666666667
513d9de1fdc9f03587008213,3.3333333333333335
513d9de4fdc9f0358700821b,1.6666666666666667
513d9de5fdc9f0358700821c,3.3333333333333335
513d9de5fdc9f0358700821d,10.0
513d9de7fdc9f03587008224,3.3333333333333335
513d9de8fdc9f03587008228,6.666666666666667
513d9deafdc9f0358700822a,3.3333333333333335
513d9deefdc9f0358700823b,5.0
513d9deefdc9f0358700823d,10.0
513d9df1fdc9f03587008245,3.3333333333333335
513d9df2fdc9f0358700824c,3.3333333333333335
513d9df3fdc9f03587008250,4.444444444444445
513d9df4fdc9f03587008254,5.0
513d9df8fdc9f03587008264,0.0
513d9dfafdc9f0358700826a,10.0
513d9dfcfdc9f03587008270,10.0
513d9dfdfdc9f03587008274,10.0
513d9dfefdc9f03587008275,3.3333333333333335
513d9dfefdc9f03587008276,6.666666666666667
513d9dfffdc9f03587008278,0.0
513d9e00fdc9f0358700827b,4.666666666666667
513d9e02fdc9f03587008282,0.0
513d9e06fdc9f0358700828e,3.3333333333333335
513d9e07fdc9f03587008292,10.0
513d9e08fdc9f03587008296,1.6666666666666667
513d9e0bfdc9f0358700829e,0.0
513d9e0bfdc9f035870082a1,0.0
513d9e0cfdc9f035870082a5,1.6666666666666667
513d9e0efdc9f035870082ac,5.833333333333334
513d9e0efdc9f035870082ad,10.0
513d9e12fdc9f035870082b6,10.0
513d9e13fdc9f035870082b8,6.666666666666667
513d9e16fdc9f035870082bf,0.0
513d9e16fdc9f035870082c1,5.0
513d9e18fdc9f035870082c6,0.0
513d9e19fdc9f035870082c7,0.0
513d9e1afdc9f035870082cb,0.0
513d9e1afdc9f035870082cc,10.0
513d9e1bfdc9f035870082d2,10.0
513d9e1cfdc9f035870082d3,0.0
513d9e1cfdc9f035870082d4,6.666666666666667
513d9e1dfdc9f035870082d5,5.0
513d9e1dfdc9f035870082d9,4.444444444444445
513d9e1dfdc9f035870082da,6.666666666666667
513d9e1ffdc9f035870082e0,0.0
513d9e20fdc9f035870082e1,10.0
513d9e24fdc9f035870082f2,0.0
513d9e24fdc9f035870082f4,1.6666666666666667
513d9e25fdc9f035870082f7,10.0
513d9e26fdc9f035870082fd,5.0
513d9e2bfdc9f0358700830a,1.1111111111111114
513d9e2cfdc9f0358700830c,0.0
513d9e32fdc9f03587008320,6.666666666666667
513d9e33fdc9f03587008326,6.666666666666667
513d9e35fdc9f0358700832c,10.0
513d9e37fdc9f03587008334,10.0
513d9e37fdc9f03587008335,0.0
513d9e39fdc9f0358700833a,0.0
513d9e3dfdc9f0358700834b,3.3333333333333335
513d9e40fdc9f03587008355,10.0
513d9e42fdc9f0358700835a,10.0
513d9e43fdc9f0358700835f,10.0
513d9e44fdc9f03587008361,3.3333333333333335
513d9e45fdc9f03587008364,5.0
513d9e46fdc9f03587008365,10.0
513d9e46fdc9f03587008368,3.3333333333333335
513d9e48fdc9f0358700836a,4.166666666666667
513d9e49fdc9f0358700836d,1.6666666666666667
513d9e4dfdc9f0358700837b,5.0
513d9e4ffdc9f03587008383,5.0
513d9e50fdc9f03587008385,4.444444444444445
513d9e52fdc9f0358700838a,5.0
513d9e54fdc9f03587008392,10.0
513d9e58fdc9f0358700839b,0.0
513d9e58fdc9f0358700839c,6.666666666666667
513d9e5dfdc9f035870083a9,1.6666666666666667
513d9e5dfdc9f035870083ab,10.0
513d9e5ffdc9f035870083af,5.0
513d9e5ffdc9f035870083b2,1.6666666666666667
513d9e60fdc9f035870083b4,7.777777777777777
513d9e62fdc9f035870083bc,5.0
513d9e62fdc9f035870083be,3.3333333333333335
513d9e63fdc9f035870083bf,5.0
513d9e68fdc9f035870083d2,1.6666666666666667
513d9e6afdc9f035870083d6,0.0
513d9e6bfdc9f035870083da,3.3333333333333335
513d9e6cfdc9f035870083dc,3.3333333333333335
513d9e6ffdc9f035870083e5,0.0
513d9e71fdc9f035870083ea,6.666666666666667
513d9e74fdc9f035870083f3,5.0
513d9e74fdc9f035870083f4,4.444444444444445
513d9e75fdc9f035870083f8,3.3333333333333335
513d9e77fdc9f035870083fd,3.3333333333333335
513d9e77fdc9f035870083fe,1.6666666666666667
513d9e77fdc9f03587008400,3.3333333333333335
513d9e77fdc9f03587008402,0.0
513d9e79fdc9f03587008408,6.666666666666667
513d9e7cfdc9f03587008410,3.3333333333333335
513d9e7dfdc9f03587008413,5.0
513d9e7efdc9f03587008419,6.666666666666667
513d9e7ffdc9f0358700841d,5.0
513d9e80fdc9f0358700841e,10.0
513d9e83fdc9f03587008426,3.3333333333333335
513d9e83fdc9f03587008427,3.3333333333333335
513d9e84fdc9f0358700842b,3.3333333333333335
513d9e84fdc9f0358700842e,0.0
513d9e85fdc9f03587008430,10.0
513d9e85fdc9f03587008431,10.0
513d9e8afdc9f03587008442,6.666666666666667
513d9e8bfdc9f03587008446,10.0
513d9e8cfdc9f03587008447,4.444444444444445
513d9e90fdc9f03587008452,10.0
513d9e90fdc9f03587008454,3.3333333333333335
513d9e91fdc9f03587008455,10.0
513d9e92fdc9f03587008457,4.444444444444445
513d9e94fdc9f0358700845d,8.333333333333334
513d9e94fdc9f0358700845f,0.0
513d9e96fdc9f03587008462,10.0
513d9e96fdc9f03587008463,10.0
513d9e96fdc9f03587008464,0.0
513d9e96fdc9f03587008467,3.3333333333333335
513d9e99fdc9f0358700846c,1.6666666666666667
513d9e9afdc9f03587008471,5.0
513d9e9bfdc9f03587008474,10.0
513d9e9cfdc9f0358700847b,0.0
513d9e9dfdc9f0358700847c,0.0
